0.641342773	0.8751602743
0.641342773	0.8745841635
0.641342773	0.8734292907
0.6417493274	0.8734292907
0.6421558819	0.8740071701
0.6417493274	0.8740071701
0.641342773	0.8722708609
0.6417493274	0.8705264882
0.6429689907	0.8687739602
0.6437820995	0.8670131838
0.6437820995	0.8670131838
0.6437820995	0.8658347035
0.6441886539	0.8646524864
0.6445952084	0.8634665036
0.6445952084	0.8634665036
0.6445952084	0.8640599675
0.6441886539	0.8640599675
0.6445952084	0.8616804046
0.6450017628	0.8604848786
0.6458148716	0.8604848786
0.6458148716	0.8610831234
0.6454083172	0.8610831234
0.6458148716	0.8604848786
0.6458148716	0.8592854829
0.646221426	0.8586843242
0.6466279805	0.8592854829
0.646221426	0.8598856664
0.6458148716	0.8598856664
0.646221426	0.8580821867
0.6466279805	0.8562698613
0.6474410893	0.8568749591
0.6482541981	0.8556637688
0.6482541981	0.8538394836
0.6486607526	0.8513929339
0.649067307	0.84954725
0.6494738614	0.8501635122
0.6502869702	0.8507787388
0.6498804158	0.8501635122
0.6494738614	0.8501635122
0.6498804158	0.84954725
0.6502869702	0.8501635122
0.6502869702	0.8501635122
0.6498804158	0.8507787388
0.6494738614	0.8489299479
0.6502869702	0.8483116017
0.6502869702	0.8470717595
0.6502869702	0.847692207
0.6502869702	0.84954725
0.6502869702	0.8507787388
0.6494738614	0.8507787388
0.6482541981	0.8526182466
0.6482541981	0.8538394836
0.6474410893	0.854448584
0.6470345349	0.8538394836
0.6478476437	0.8550566777
0.6474410893	0.8556637688
0.6470345349	0.854448584
0.6470345349	0.8550566777
0.6474410893	0.8556637688
0.6466279805	0.854448584
0.6470345349	0.854448584
0.6474410893	0.8556637688
0.6466279805	0.854448584
0.6466279805	0.854448584
0.6470345349	0.8550566777
0.6466279805	0.8562698613
0.6466279805	0.8538394836
0.6470345349	0.854448584
0.6466279805	0.8556637688
0.646221426	0.8550566777
0.6470345349	0.8550566777
0.646221426	0.854448584
0.6466279805	0.8550566777
0.646221426	0.8556637688
0.646221426	0.854448584
0.646221426	0.8556637688
0.646221426	0.854448584
0.646221426	0.8562698613
0.6454083172	0.8556637688
0.646221426	0.8562698613
0.6454083172	0.8568749591
0.6454083172	0.8562698613
0.6450017628	0.8574790663
0.6450017628	0.8574790663
0.6450017628	0.8574790663
0.6445952084	0.8574790663
0.6450017628	0.8568749591
0.6445952084	0.8580821867
0.6445952084	0.8568749591
0.6450017628	0.8574790663
0.6441886539	0.8580821867
0.6445952084	0.8580821867
0.6474410893	0.854448584
0.649067307	0.8483116017
0.6511000791	0.8426987787
0.6450017628	0.8598856664
0.6466279805	0.8574790663
0.6478476437	0.8532293725
0.6458148716	0.8598856664
0.6450017628	0.8586843242
0.6450017628	0.8586843242
0.6454083172	0.8586843242
0.6454083172	0.8598856664
0.6441886539	0.8586843242
0.7344691447	0.6857740568
0.7515444304	0.6722842264
0.7617082908	0.6614627005
0.8003309607	0.6186308587
0.8491429007	0.5783032481
0.8796344822	0.5643566857
0.9015884208	0.5478581635
0.9251685771	0.5337761512
0.9365521009	0.5319541394
0.9443020445	0.5282660015
0.9638166567	0.5168267344
0.9760132892	0.51287981
0.9837378232	0.5088610605
0.9898361395	0.5047672239
0.995121347	0.5047672239
0.9955279014	0.5026910629
0.9959344558	0.5047672239
0.9959344558	0.5047672239
0.9955279014	0.500594796
0.9959344558	0.5047672239
0.9955279014	0.5047672239
0.9959344558	0.5047672239
0.9959344558	0.5088610605
0.9959344558	0.5026910629
0.9959344558	0.5068237411
0.9959344558	0.5047672239
0.9967475646	0.5068237411
0.9955279014	0.5047672239
0.9963410102	0.5047672239
0.9959344558	0.5068237411
0.9959344558	0.5026910629
0.9963410102	0.5088610605
0.9959344558	0.5026910629
0.9963410102	0.5047672239
0.9955279014	0.5068237411
0.9959344558	0.5047672239
0.9959344558	0.5088610605
0.9959344558	0.5026910629
0.9963410102	0.5088610605
0.9959344558	0.5068237411
0.9959344558	0.5026910629
0.9963410102	0.5068237411
0.9955279014	0.5088610605
0.9959344558	0.5047672239
0.9784526158	0.5168267344
0.9630035478	0.5207048763
0.9512134696	0.5301175188
0.9402365003	0.5391572852
0.930860339	0.5426765667
0.9251685771	0.5461436318
0.9178505976	0.5512503296
0.9141916078	0.5512503296
0.910532618	0.5545947017
0.9072801827	0.5578928844
0.9024015297	0.5578928844
0.900775312	0.5578928844
0.8991490943	0.562756858
0.8958966589	0.5659460504
0.893050778	0.562756858
0.8918311147	0.5675251168
0.8885786794	0.5675251168
0.8873590161	0.5690940456
0.8849196896	0.5706529937
0.8828869175	0.5690940456
0.8820738087	0.5722021139
0.8796344822	0.5722021139
0.8792279277	0.5722021139
0.8780082645	0.5752714641
0.8771951557	0.5737415555
0.8763820468	0.5752714641
0.8743492747	0.5752714641
0.8747558291	0.5752714641
0.8735361659	0.5783032481
0.872723057	0.5737415555
0.872723057	0.5783032481
0.8719099482	0.5783032481
0.8719099482	0.5752714641
0.8710968394	0.579805398
0.8702837305	0.5752714641
0.870690285	0.5783032481
0.8698771761	0.5783032481
0.8698771761	0.5783032481
0.8690640673	0.5812985643
0.8690640673	0.5783032481
0.8694706217	0.5812985643
0.8686575129	0.579805398
0.8690640673	0.5783032481
0.8682509584	0.5812985643
0.8686575129	0.5783032481
0.8686575129	0.579805398
0.8682509584	0.5783032481
0.8682509584	0.5812985643
0.8682509584	0.579805398
0.8682509584	0.5812985643
0.8682509584	0.576791982
0.8682509584	0.5812985643
0.8682509584	0.5783032481
0.8682509584	0.5783032481
0.8682509584	0.5783032481
0.867844404	0.5812985643
0.8686575129	0.5783032481
0.867844404	0.579805398
0.8686575129	0.579805398
0.867844404	0.579805398
0.8686575129	0.579805398
0.867844404	0.5783032481
0.8682509584	0.5812985643
0.867844404	0.579805398
0.8686575129	0.5812985643
0.8682509584	0.5783032481
0.8682509584	0.5812985643
0.867844404	0.5783032481
0.8682509584	0.5812985643
0.867844404	0.579805398
0.8682509584	0.5827828763
0.8682509584	0.5783032481
0.867844404	0.579805398
0.8682509584	0.5783032481
0.867844404	0.579805398
0.8682509584	0.5783032481
0.867844404	0.5812985643
0.8682509584	0.5783032481
0.867844404	0.5812985643
0.8682509584	0.5783032481
0.8674378496	0.5812985643
0.8682509584	0.579805398
0.867844404	0.5812985643
0.8682509584	0.579805398
0.867844404	0.579805398
0.8682509584	0.5783032481
0.867844404	0.5812985643
0.8686575129	0.5812985643
0.867844404	0.5783032481
0.8686575129	0.579805398
0.867844404	0.5812985643
0.8686575129	0.5812985643
0.867844404	0.579805398
0.8682509584	0.5812985643
0.867844404	0.5783032481
0.8686575129	0.5812985643
0.867844404	0.579805398
0.8686575129	0.5812985643
0.867844404	0.5783032481
0.8686575129	0.5812985643
0.867844404	0.5783032481
0.8682509584	0.5812985643
0.8682509584	0.5783032481
0.867844404	0.579805398
0.8686575129	0.579805398
0.867844404	0.5783032481
0.8682509584	0.579805398
0.8682509584	0.5783032481
0.867844404	0.5783032481
0.8686575129	0.579805398
0.867844404	0.5783032481
0.8682509584	0.5812985643
0.8686575129	0.5783032481
0.867844404	0.5783032481
0.8682509584	0.5812985643
0.8682509584	0.5783032481
0.867844404	0.5812985643
0.8686575129	0.5783032481
0.867844404	0.5783032481
0.8682509584	0.579805398
0.8682509584	0.5783032481
0.867844404	0.5827828763
0.8682509584	0.579805398
0.867844404	0.5812985643
0.8686575129	0.5812985643
0.867844404	0.5783032481
0.8686575129	0.5812985643
0.8682509584	0.5783032481
0.8682509584	0.5812985643
0.8682509584	0.5783032481
0.867844404	0.5812985643
0.8686575129	0.579805398
0.867844404	0.576791982
0.8686575129	0.5812985643
0.867844404	0.5783032481
0.8682509584	0.579805398
0.8682509584	0.5783032481
0.867844404	0.579805398
0.8682509584	0.579805398
0.867844404	0.579805398
0.8682509584	0.579805398
0.867844404	0.579805398
0.8682509584	0.5783032481
0.8682509584	0.5783032481
0.8682509584	0.5812985643
0.8682509584	0.5783032481
0.867844404	0.579805398
0.8686575129	0.579805398
0.867844404	0.579805398
0.8682509584	0.5812985643
0.8682509584	0.579805398
0.867844404	0.5812985643
0.8686575129	0.5783032481
0.867844404	0.579805398
0.8682509584	0.5812985643
0.8682509584	0.579805398
0.867844404	0.579805398
0.8682509584	0.5783032481
0.867844404	0.579805398
0.8682509584	0.5812985643
0.867844404	0.576791982
0.8682509584	0.5812985643
0.8682509584	0.5783032481
0.867844404	0.5783032481
0.8686575129	0.579805398
0.867844404	0.5783032481
0.8682509584	0.5827828763
0.8682509584	0.5783032481
0.867844404	0.5827828763
0.8682509584	0.5812985643
0.867844404	0.579805398
0.8686575129	0.5812985643
0.8682509584	0.579805398
0.867844404	0.5827828763
0.8682509584	0.579805398
0.867844404	0.5783032481
0.8686575129	0.5783032481
0.867844404	0.5783032481
0.8682509584	0.5812985643
0.8682509584	0.5783032481
0.867844404	0.579805398
0.8686575129	0.5812985643
0.867844404	0.576791982
0.8682509584	0.5812985643
0.8682509584	0.5783032481
0.867844404	0.5812985643
0.8686575129	0.579805398
0.867844404	0.5812985643
0.8686575129	0.5812985643
0.8723165026	0.576791982
0.8934573324	0.5643566857
0.9219161418	0.5409235724
0.9560921227	0.5207048763
0.9780460613	0.5088610605
0.9869902586	0.5088610605
0.995121347	0.500594796
0.9975606735	0.5026910629
0.9983737823	0.5026910629
0.9983737823	0.5047672239
1.0	0.5026910629
0.9991868912	0.5047672239
0.9995934456	0.5026910629
0.9987803367	0.5047672239
0.9991868912	0.5047672239
0.9979672279	0.5047672239
0.9979672279	0.5088610605
0.9975606735	0.5047672239
0.9971541191	0.5026910629
0.9979672279	0.5047672239
0.9975606735	0.5047672239
0.9975606735	0.5088610605
0.9979672279	0.5047672239
0.9971541191	0.5068237411
0.9979672279	0.5088610605
0.9971541191	0.5047672239
0.9979672279	0.5068237411
0.9975606735	0.5047672239
0.9975606735	0.5068237411
0.9979672279	0.5047672239
0.9971541191	0.5068237411
0.9983737823	0.5068237411
0.9971541191	0.5026910629
0.9975606735	0.5088610605
0.9975606735	0.5026910629
0.9971541191	0.5068237411
0.9979672279	0.5068237411
0.9975606735	0.5026910629
0.9979672279	0.5088610605
0.9979672279	0.5047672239
0.9975606735	0.5047672239
0.9979672279	0.5088610605
0.9971541191	0.5047672239
0.9975606735	0.5088610605
0.9975606735	0.5047672239
0.9971541191	0.5068237411
0.9979672279	0.5068237411
0.9975606735	0.5026910629
0.9975606735	0.5068237411
0.9979672279	0.5088610605
0.9971541191	0.5047672239
0.9971541191	0.5088610605
0.9979672279	0.5068237411
0.9975606735	0.5047672239
0.9971541191	0.5068237411
0.9979672279	0.5068237411
0.9975606735	0.5047672239
0.9971541191	0.5068237411
0.9979672279	0.5068237411
0.9975606735	0.5047672239
0.9971541191	0.5047672239
0.9975606735	0.5088610605
0.9975606735	0.5088610605
0.9975606735	0.5047672239
0.9971541191	0.5068237411
0.9975606735	0.5068237411
0.9979672279	0.5047672239
0.9975606735	0.5047672239
0.9971541191	0.5047672239
0.9975606735	0.5068237411
0.9979672279	0.5047672239
0.9971541191	0.5068237411
0.9963410102	0.5047672239
0.9955279014	0.5108796119
0.9955279014	0.5088610605
0.9947147926	0.5068237411
0.9939016837	0.5047672239
0.9934951293	0.5088610605
0.9939016837	0.51287981
0.9934951293	0.5068237411
0.9930885749	0.5068237411
0.992275466	0.5088610605
0.992275466	0.5108796119
0.992275466	0.5068237411
0.9914623572	0.5068237411
0.9914623572	0.5108796119
0.9914623572	0.5088610605
0.9906492484	0.5088610605
0.9902426939	0.51287981
0.9906492484	0.5108796119
0.9902426939	0.5108796119
0.9890230307	0.5068237411
0.9890230307	0.5108796119
0.9894295851	0.51287981
0.9878033674	0.5088610605
0.9878033674	0.5108796119
0.9878033674	0.5148620553
0.9882099218	0.5108796119
0.9869902586	0.5088610605
0.9857705953	0.5108796119
0.9857705953	0.5148620553
0.9849574865	0.51287981
0.9833312688	0.5088610605
0.9821116055	0.5108796119
0.9817050511	0.5148620553
0.9804853878	0.5168267344
0.979672279	0.5168267344
0.9792657246	0.5168267344
0.9784526158	0.5148620553
0.9776395069	0.5148620553
0.9764198437	0.5148620553
0.9756067348	0.5148620553
0.9752001804	0.5168267344
0.974793626	0.5168267344
0.9752001804	0.5168267344
0.9739805171	0.51287981
0.9731674083	0.5148620553
0.9719477451	0.5168267344
0.9723542995	0.5168267344
0.9723542995	0.5168267344
0.9711346362	0.5168267344
0.9703215274	0.5168267344
0.969914973	0.518774221
0.969914973	0.5207048763
0.9707280818	0.5168267344
0.9695084185	0.5168267344
0.9691018641	0.518774221
0.9686953097	0.518774221
0.9691018641	0.5207048763
0.9691018641	0.5207048763
0.9691018641	0.5168267344
0.9678822009	0.518774221
0.9678822009	0.5207048763
0.9682887553	0.5168267344
0.9682887553	0.518774221
0.9678822009	0.518774221
0.9674756464	0.518774221
0.9678822009	0.5226190495
0.9682887553	0.518774221
0.9682887553	0.5168267344
0.9674756464	0.5207048763
0.9678822009	0.5207048763
0.9682887553	0.5168267344
0.9674756464	0.5168267344
0.9678822009	0.5207048763
0.9682887553	0.5207048763
0.9678822009	0.518774221
0.9674756464	0.518774221
0.9678822009	0.518774221
0.9682887553	0.5168267344
0.9674756464	0.518774221
0.9674756464	0.5207048763
0.9682887553	0.5207048763
0.9678822009	0.5168267344
0.967069092	0.5168267344
0.9678822009	0.5207048763
0.9682887553	0.518774221
0.9682887553	0.518774221
0.9674756464	0.518774221
0.9674756464	0.5207048763
0.9682887553	0.518774221
0.9674756464	0.5207048763
0.9650363199	0.518774221
0.9625969934	0.5245170785
0.959344558	0.5245170785
0.9552790138	0.5263992903
0.9516200241	0.5282660015
0.9463348166	0.5282660015
0.9426758268	0.5337761512
0.9406430547	0.5373774572
0.9382037282	0.5391572852
0.9357389921	0.5391572852
0.9332996656	0.5373774572
0.9300472302	0.5391572852
0.9284210125	0.5426765667
0.925981686	0.5426765667
0.9247620227	0.5461436318
0.9215095874	0.5461436318
0.9174440432	0.5512503296
0.9154112711	0.5495603245
0.910532618	0.5512503296
0.905653965	0.5562494698
0.9003687576	0.5611463982
0.8950835501	0.5659460504
0.8906114515	0.5690940456
0.8861393529	0.5722021139
0.885326244	0.5706529937
0.8828869175	0.5706529937
0.8816672543	0.5675251168
0.880447591	0.5690940456
0.8800410366	0.5722021139
0.8800410366	0.5722021139
0.8800410366	0.5722021139
0.8796344822	0.5722021139
0.8784148189	0.5722021139
0.8780082645	0.5722021139
0.8776017101	0.5752714641
0.8767886012	0.5752714641
0.8759754924	0.5752714641
0.8747558291	0.5752714641
0.8743492747	0.5737415555
0.8739427203	0.5752714641
0.8731296115	0.5752714641
0.8715033938	0.5783032481
0.8698771761	0.5783032481
0.8666247407	0.5812985643
0.8621526421	0.5842584608
0.8580870979	0.5871839388
0.8548346626	0.5900759552
0.8523953361	0.5915097029
0.8511756728	0.5929354253
0.8479232374	0.5971655126
0.8450773565	0.5985601945
0.84263803	0.5999473702
0.8410118123	0.5999473702
0.8397921491	0.6026995913
0.8389790402	0.6040648256
0.8361331593	0.6067739998
0.8308225422	0.6094553712
0.826756998	0.6121096234
0.823911117	0.6160415837
0.8210652361	0.6186308587
0.8178128007	0.6211952082
0.8145603654	0.6237352075
0.8121210389	0.6275007574
0.8092751579	0.6262514112
0.8068358314	0.6312145513
0.8027702872	0.6324412769
0.7982981886	0.6384935674
0.7930129811	0.6420619273
0.7893539914	0.6455848181
0.7844753384	0.6502136569
0.7820360118	0.6536357186
0.7775639132	0.6558941819
0.7743114778	0.660357701
0.7730918146	0.6614627005
0.7698393792	0.6669244337
0.7649607262	0.6722842264
0.7604886276	0.6775465833
0.7556099746	0.6877954957
0.7462592229	0.6967255707
0.7389412433	0.7072912986
0.7340625903	0.7147512715
0.7299970461	0.7202298335
0.7254995379	0.7265015676
0.7206208848	0.7326500291
0.7173684495	0.7378798559
0.7133029053	0.7454885151
0.7076111434	0.7496387852
0.7035455992	0.7537363714
0.7011062727	0.7601868831
0.6974472829	0.7672949852
0.6937882931	0.7750176181
0.689722749	0.7818183646
0.6852506503	0.7877502163
0.6815916605	0.7957408985
0.6799654429	0.8028468584
0.674273681	0.8111856891
0.6706146912	0.8213370532
0.6661425926	0.8286002644
0.6628901573	0.8363587342
0.6600442763	0.841439627
0.6580115042	0.84954725
0.6555721777	0.854448584
0.6527262967	0.8592854829
0.6511000791	0.8622767258
0.6502869702	0.8640599675
0.6498804158	0.8640599675
0.6498804158	0.8646524864
0.6498804158	0.8634665036
0.6498804158	0.8616804046
0.6498804158	0.8592854829
0.6502869702	0.8586843242
0.6506935247	0.8562698613
0.6515066335	0.8556637688
0.6523197423	0.8532293725
0.6523197423	0.8526182466
0.6523197423	0.8513929339
0.65394596	0.84954725
0.656791841	0.8458276886
0.6584180587	0.841439627
0.6584180587	0.8395426548
0.6592311675	0.8363587342
0.6600442763	0.8344347897
0.6608573852	0.8279460675
0.6632967117	0.8233327117
0.6653294838	0.8159595033
0.6754933442	0.7906776433
0.6901293034	0.7657286189
0.6954145108	0.7561703021
0.6982603918	0.7512840506
0.7002931638	0.7488129984
0.7031390448	0.7454885151
0.7080176978	0.7387342812
0.7181815583	0.7273873282
0.7218405481	0.7202298335
0.7271257555	0.7147512715
0.730810155	0.7101101406
0.7360953624	0.7034917761
0.740567461	0.6957464268
0.7470723318	0.6888010623
0.7547968657	0.6796251938
0.7596755188	0.6733443541
0.7669934983	0.6636599287
0.7779704676	0.6490636227
0.7897605458	0.6420619273
0.7991112974	0.6324412769
0.806429277	0.6262514112
0.814153811	0.6199161127
0.8226914538	0.6107858455
0.8312290966	0.6026995913
0.8389790402	0.5971655126
0.8462970198	0.5929354253
0.8511756728	0.5900759552
0.8564608802	0.5871839388
0.8617460877	0.5827828763
0.8690640673	0.5737415555
0.8747558291	0.5722021139
0.880447591	0.5690940456
0.8849196896	0.5675251168
0.8902048971	0.5643566857
0.8975228766	0.5578928844
0.9024015297	0.5529283876
0.9080932915	0.5495603245
0.9121588357	0.5478581635
0.9162243799	0.5478581635
0.9198833697	0.5426765667
0.9227292506	0.5426765667
0.925981686	0.5409235724
0.9263882404	0.5391572852
0.9267947948	0.5409235724
0.9272013493	0.5426765667
0.9267947948	0.5426765667
0.9332996656	0.5373774572
0.9483675887	0.5282660015
0.9585314492	0.5207048763
0.9686953097	0.5148620553
0.9756067348	0.51287981
0.9808919423	0.5088610605
0.9812984967	0.5088610605
0.9825181599	0.5088610605
0.9829247144	0.5088610605
0.9829247144	0.5108796119
0.9833312688	0.51287981
0.979672279	0.5148620553
0.974793626	0.5168267344
0.969914973	0.518774221
0.9642232111	0.518774221
0.9581248948	0.5226190495
0.9532462417	0.5263992903
0.9499938064	0.5282660015
0.9455217078	0.5319541394
0.9422692724	0.5337761512
0.9382037282	0.5373774572
0.9345193288	0.5391572852
0.9296406758	0.5426765667
0.9255751316	0.5461436318
0.9198833697	0.5495603245
0.9170374888	0.5478581635
0.9150047167	0.5495603245
0.9117522813	0.5512503296
0.910532618	0.5529283876
0.908499846	0.5529283876
0.9068736283	0.5529283876
0.9052474106	0.5562494698
0.9036211929	0.5562494698
0.9019949753	0.5578928844
0.9019949753	0.5578928844
0.900775312	0.559525133
0.8999622032	0.5611463982
0.8995556487	0.562756858
0.8987425399	0.562756858
0.8975228766	0.562756858
0.8971163222	0.562756858
0.8958966589	0.5611463982
0.8942704412	0.562756858
0.8926442236	0.562756858
0.8914245603	0.5659460504
0.8914245603	0.5659460504
0.8906114515	0.5659460504
0.8897983426	0.5659460504
0.8885786794	0.5675251168
0.8877655705	0.5690940456
0.8869524617	0.5690940456
0.8865459073	0.5690940456
0.8857327985	0.5659460504
0.885326244	0.5690940456
0.8841065808	0.5706529937
0.8837000264	0.5675251168
0.8828869175	0.5722021139
0.8816672543	0.5706529937
0.8808541454	0.5722021139
0.880447591	0.5722021139
0.880447591	0.5706529937
0.8796344822	0.5722021139
0.8792279277	0.5722021139
0.8788213733	0.5722021139
0.8784148189	0.5722021139
0.8780082645	0.5722021139
0.8780082645	0.5722021139
0.8776017101	0.5722021139
0.8776017101	0.5737415555
0.8771951557	0.5737415555
0.8771951557	0.5737415555
0.8767886012	0.5752714641
0.8767886012	0.5737415555
0.8763820468	0.5737415555
0.8763820468	0.5722021139
0.8759754924	0.5722021139
0.8759754924	0.5722021139
0.875568938	0.5737415555
0.8751623836	0.5722021139
0.8751623836	0.5737415555
0.8751623836	0.5737415555
0.8751623836	0.5737415555
0.8751623836	0.5752714641
0.8751623836	0.5752714641
0.8751623836	0.5737415555
0.8751623836	0.5752714641
0.8751623836	0.5737415555
0.875568938	0.5752714641
0.875568938	0.5722021139
0.875568938	0.5752714641
0.875568938	0.5737415555
0.875568938	0.5737415555
0.8751623836	0.5722021139
0.8747558291	0.5737415555
0.8747558291	0.5737415555
0.8751623836	0.576791982
0.8751623836	0.5737415555
0.8751623836	0.5752714641
0.875568938	0.5752714641
0.875568938	0.5737415555
0.875568938	0.5752714641
0.875568938	0.5722021139
0.875568938	0.5752714641
0.875568938	0.5737415555
0.875568938	0.5752714641
0.875568938	0.5752714641
0.875568938	0.5752714641
0.875568938	0.5722021139
0.875568938	0.5722021139
0.8751623836	0.5737415555
0.8751623836	0.5722021139
0.8751623836	0.5737415555
0.8751623836	0.5737415555
0.8751623836	0.5737415555
0.8751623836	0.5752714641
0.875568938	0.5752714641
0.875568938	0.5722021139
0.875568938	0.5722021139
0.875568938	0.5722021139
0.8751623836	0.5722021139
0.8751623836	0.5722021139
0.8747558291	0.5737415555
0.8751623836	0.5752714641
0.8751623836	0.5737415555
0.875568938	0.5752714641
0.875568938	0.5752714641
0.8759754924	0.5752714641
0.875568938	0.5737415555
0.8751623836	0.5722021139
0.8747558291	0.5722021139
0.8747558291	0.5752714641
0.875568938	0.5752714641
0.875568938	0.5722021139
0.875568938	0.5722021139
0.8751623836	0.5737415555
0.8751623836	0.5737415555
0.8751623836	0.5752714641
0.875568938	0.5737415555
0.875568938	0.5722021139
0.875568938	0.5737415555
0.8751623836	0.5722021139
0.8751623836	0.5737415555
0.8747558291	0.5722021139
0.8747558291	0.5722021139
0.8751623836	0.5737415555
0.8751623836	0.5737415555
0.8747558291	0.5737415555
0.8751623836	0.5752714641
0.8751623836	0.5752714641
0.875568938	0.5752714641
0.875568938	0.5752714641
0.875568938	0.5722021139
0.8751623836	0.5722021139
0.8747558291	0.5722021139
0.8747558291	0.5737415555
0.8751623836	0.5752714641
0.8751623836	0.5752714641
0.875568938	0.5752714641
0.8759754924	0.5752714641
0.875568938	0.5752714641
0.875568938	0.5722021139
0.8751623836	0.5722021139
