2.594949264,0.8686575129,0.5812985643,0.8694349751
2.599984741,0.867844404,0.576791982,0.8728215508
2.604867628,0.8682509584,0.5812985643,0.8728215508
2.609903105,0.8682509584,0.5783032481,0.8694349751
2.614938582,0.867844404,0.5812985643,0.8728215508
2.61997406,0.8686575129,0.579805398,0.8660237226
2.624856947,0.867844404,0.5812985643,0.8728215508
2.629892424,0.8686575129,0.5812985643,0.8694349751
2.634927901,0.8723165026,0.576791982,0.8728215508
2.639963378,0.8934573324,0.5643566857,0.8625873316
2.644998856,0.9219161418,0.5409235724,0.8591253266
2.649881743,0.9560921227,0.5207048763,0.8556372172
2.65491722,0.9780460613,0.5088610605,0.852122498
2.659952697,0.9869902586,0.5088610605,0.8556372172
2.664988174,0.995121347,0.500594796,0.852122498
2.6704,0.9975606735,0.5026910629,0.8625873316
2.674906539,0.9983737823,0.5026910629,0.8556372172
2.679942016,0.9983737823,0.5047672239,0.8625873316
2.684977493,1,0.5026910629,0.852122498
2.68986038,0.9991868912,0.5047672239,0.8625873316
2.694895857,0.9995934456,0.5026910629,0.8556372172
2.699931334,0.9987803367,0.5047672239,0.8625873316
2.704966812,0.9991868912,0.5047672239,0.8556372172
2.709849699,0.9979672279,0.5047672239,0.8660237226
2.714885176,0.9979672279,0.5088610605,0.8625873316
2.719920653,0.9975606735,0.5047672239,0.8591253266
2.72495613,0.9971541191,0.5026910629,0.8625873316
2.729991608,0.9979672279,0.5047672239,0.8625873316
2.734874495,0.9975606735,0.5047672239,0.8660237226
2.739909972,0.9975606735,0.5088610605,0.8660237226
2.744945449,0.9979672279,0.5047672239,0.8556372172
2.749980926,0.9971541191,0.5068237411,0.8625873316
2.754863813,0.9979672279,0.5088610605,0.8591253266
2.759899291,0.9971541191,0.5047672239,0.8660237226
2.764934768,0.9979672279,0.5068237411,0.8625873316
2.769970245,0.9975606735,0.5047672239,0.8625873316
2.774853132,0.9975606735,0.5068237411,0.8625873316
2.779888609,0.9979672279,0.5047672239,0.8591253266
2.784924086,0.9971541191,0.5068237411,0.8694349751
2.789959564,0.9983737823,0.5068237411,0.8591253266
2.794995041,0.9971541191,0.5026910629,0.8625873316
2.799877928,0.9975606735,0.5088610605,0.8625873316
2.804913405,0.9975606735,0.5026910629,0.8591253266
2.809948882,0.9971541191,0.5068237411,0.8660237226
2.81498436,0.9979672279,0.5068237411,0.8591253266
2.819867247,0.9975606735,0.5026910629,0.8625873316
2.824902724,0.9979672279,0.5088610605,0.8625873316
2.829938201,0.9979672279,0.5047672239,0.8556372172
2.834973678,0.9975606735,0.5047672239,0.8625873316
2.839856565,0.9979672279,0.5088610605,0.8625873316
2.844892042,0.9971541191,0.5047672239,0.8660237226
2.84992752,0.9975606735,0.5088610605,0.8625873316
2.854962997,0.9975606735,0.5047672239,0.8625873316
2.859998474,0.9971541191,0.5068237411,0.8660237226
2.864881361,0.9979672279,0.5068237411,0.8625873316
2.869916838,0.9975606735,0.5026910629,0.8625873316
2.874952316,0.9975606735,0.5068237411,0.8694349751
2.879987793,0.9979672279,0.5088610605,0.8625873316
2.88487068,0.9971541191,0.5047672239,0.8660237226
2.889906157,0.9971541191,0.5088610605,0.8660237226
2.894941634,0.9979672279,0.5068237411,0.8625873316
2.899977112,0.9975606735,0.5047672239,0.8625873316
2.904859999,0.9971541191,0.5068237411,0.8694349751
2.909895476,0.9979672279,0.5068237411,0.8625873316
2.914930953,0.9975606735,0.5047672239,0.8591253266
2.91996643,0.9971541191,0.5068237411,0.8660237226
2.924849317,0.9979672279,0.5068237411,0.8625873316
2.929884794,0.9975606735,0.5047672239,0.8625873316
2.934920272,0.9971541191,0.5047672239,0.8694349751
2.939955749,0.9975606735,0.5088610605,0.8660237226
2.944991226,0.9975606735,0.5088610605,0.8625873316
2.949874113,0.9975606735,0.5047672239,0.8660237226
2.95490959,0.9971541191,0.5068237411,0.8660237226
2.959945068,0.9975606735,0.5068237411,0.8660237226
2.964980545,0.9979672279,0.5047672239,0.8625873316
2.969863432,0.9975606735,0.5047672239,0.8625873316
2.974898909,0.9971541191,0.5047672239,0.8660237226
2.979934386,0.9975606735,0.5068237411,0.8694349751
2.984969863,0.9979672279,0.5047672239,0.8625873316
2.98985275,0.9971541191,0.5068237411,0.8625873316
2.994888228,0.9963410102,0.5047672239,0.8660237226
2.999923705,0.9955279014,0.5108796119,0.8694349751
3.004959182,0.9955279014,0.5088610605,0.8625873316
3.009994659,0.9947147926,0.5068237411,0.8625873316
3.014877546,0.9939016837,0.5047672239,0.8694349751
3.019913024,0.9934951293,0.5088610605,0.8694349751
3.024948501,0.9939016837,0.51287981,0.8660237226
3.029983978,0.9934951293,0.5068237411,0.8625873316
3.034866865,0.9930885749,0.5068237411,0.8625873316
3.039902342,0.992275466,0.5088610605,0.8694349751
3.04493782,0.992275466,0.5108796119,0.8694349751
3.049973297,0.992275466,0.5068237411,0.8625873316
3.054856184,0.9914623572,0.5068237411,0.8625873316
3.059891661,0.9914623572,0.5108796119,0.8660237226
3.064927138,0.9914623572,0.5088610605,0.8625873316
3.069962615,0.9906492484,0.5088610605,0.8660237226
3.074998093,0.9902426939,0.51287981,0.8694349751
3.07988098,0.9906492484,0.5108796119,0.8625873316
3.084916457,0.9902426939,0.5108796119,0.8591253266
3.089951934,0.9890230307,0.5068237411,0.8625873316
3.094987411,0.9890230307,0.5108796119,0.8625873316
3.099870298,0.9894295851,0.51287981,0.8591253266
3.104905776,0.9878033674,0.5088610605,0.8625873316
3.109941253,0.9878033674,0.5108796119,0.8660237226
3.11497673,0.9878033674,0.5148620553,0.8625873316
3.119859617,0.9882099218,0.5108796119,0.8591253266
3.124895094,0.9869902586,0.5088610605,0.8591253266
3.129930571,0.9857705953,0.5108796119,0.8625873316
3.134966049,0.9857705953,0.5148620553,0.8625873316
3.139848936,0.9849574865,0.51287981,0.8625873316
3.144884413,0.9833312688,0.5088610605,0.8556372172
3.14991989,0.9821116055,0.5108796119,0.8625873316
3.154955367,0.9817050511,0.5148620553,0.8625873316
3.159990845,0.9804853878,0.5168267344,0.8591253266
3.164873732,0.979672279,0.5168267344,0.8591253266
3.169909209,0.9792657246,0.5168267344,0.8591253266
3.174944686,0.9784526158,0.5148620553,0.8591253266
3.179980163,0.9776395069,0.5148620553,0.8591253266
3.18486305,0.9764198437,0.5148620553,0.8625873316
3.189898528,0.9756067348,0.5148620553,0.8660237226
3.194934005,0.9752001804,0.5168267344,0.8660237226
3.199969482,0.974793626,0.5168267344,0.8625873316
3.204852369,0.9752001804,0.5168267344,0.8625873316
3.209887846,0.9739805171,0.51287981,0.8660237226
3.214923323,0.9731674083,0.5148620553,0.8660237226
3.219958801,0.9719477451,0.5168267344,0.8694349751
3.224994278,0.9723542995,0.5168267344,0.8625873316
3.229877165,0.9723542995,0.5168267344,0.8591253266
3.234912642,0.9711346362,0.5168267344,0.8625873316
3.239948119,0.9703215274,0.5168267344,0.8625873316
3.244983597,0.969914973,0.518774221,0.8694349751
3.249866484,0.969914973,0.5207048763,0.8660237226
3.254901961,0.9707280818,0.5168267344,0.8591253266
3.259937438,0.9695084185,0.5168267344,0.8591253266
3.264972915,0.9691018641,0.518774221,0.8660237226
3.269855802,0.9686953097,0.518774221,0.8660237226
3.27489128,0.9691018641,0.5207048763,0.8625873316
3.279926757,0.9691018641,0.5207048763,0.8625873316
3.284962234,0.9691018641,0.5168267344,0.8591253266
3.289997711,0.9678822009,0.518774221,0.8660237226
3.294880598,0.9678822009,0.5207048763,0.8660237226
3.299916075,0.9682887553,0.5168267344,0.8625873316
3.304951553,0.9682887553,0.518774221,0.8625873316
3.30998703,0.9678822009,0.518774221,0.8660237226
3.314869917,0.9674756464,0.518774221,0.8694349751
3.319905394,0.9678822009,0.5226190495,0.8694349751
3.324940871,0.9682887553,0.518774221,0.8625873316
3.329976349,0.9682887553,0.5168267344,0.8660237226
3.334859236,0.9674756464,0.5207048763,0.8694349751
3.339894713,0.9678822009,0.5207048763,0.8660237226
3.34493019,0.9682887553,0.5168267344,0.8625873316
3.349965667,0.9674756464,0.5168267344,0.8660237226
3.354848554,0.9678822009,0.5207048763,0.8694349751
3.359884031,0.9682887553,0.5207048763,0.8591253266
3.364919509,0.9678822009,0.518774221,0.8660237226
3.369954986,0.9674756464,0.518774221,0.8694349751
3.374990463,0.9678822009,0.518774221,0.8694349751
3.37987335,0.9682887553,0.5168267344,0.8625873316
3.384908827,0.9674756464,0.518774221,0.8694349751
3.389944305,0.9674756464,0.5207048763,0.8694349751
3.394979782,0.9682887553,0.5207048763,0.8660237226
3.399862669,0.9678822009,0.5168267344,0.8625873316
3.404898146,0.967069092,0.5168267344,0.8660237226
3.409933623,0.9678822009,0.5207048763,0.8660237226
3.414969101,0.9682887553,0.518774221,0.8625873316
3.419851988,0.9682887553,0.518774221,0.8591253266
3.424887465,0.9674756464,0.518774221,0.8694349751
3.429922942,0.9674756464,0.5207048763,0.8660237226
3.434958419,0.9682887553,0.518774221,0.8660237226
3.439993896,0.9674756464,0.5207048763,0.8660237226
3.444876783,0.9650363199,0.518774221,0.8694349751
3.449912261,0.9625969934,0.5245170785,0.8694349751
3.454947738,0.959344558,0.5245170785,0.8728215508
3.459983215,0.9552790138,0.5263992903,0.8660237226
3.464866102,0.9516200241,0.5282660015,0.8660237226
3.469901579,0.9463348166,0.5282660015,0.8728215508
3.474937057,0.9426758268,0.5337761512,0.8728215508
3.479972534,0.9406430547,0.5373774572,0.8694349751
3.484855421,0.9382037282,0.5391572852,0.8694349751
3.489890898,0.9357389921,0.5391572852,0.8694349751
3.494926375,0.9332996656,0.5373774572,0.8660237226
3.499961852,0.9300472302,0.5391572852,0.8694349751
3.50499733,0.9284210125,0.5426765667,0.8694349751
3.509880217,0.925981686,0.5426765667,0.8694349751
3.514915694,0.9247620227,0.5461436318,0.8728215508
3.519951171,0.9215095874,0.5461436318,0.8660237226
3.524986648,0.9174440432,0.5512503296,0.8694349751
3.529869535,0.9154112711,0.5495603245,0.8660237226
3.534905013,0.910532618,0.5512503296,0.8660237226
3.53994049,0.905653965,0.5562494698,0.8728215508
3.544975967,0.9003687576,0.5611463982,0.8728215508
3.549858854,0.8950835501,0.5659460504,0.8728215508
3.554894331,0.8906114515,0.5690940456,0.8728215508
3.559929809,0.8861393529,0.5722021139,0.8694349751
3.564965286,0.885326244,0.5706529937,0.8694349751
3.569848173,0.8828869175,0.5706529937,0.8625873316
3.57488365,0.8816672543,0.5675251168,0.8660237226
3.579919127,0.880447591,0.5690940456,0.8660237226
3.584954604,0.8800410366,0.5722021139,0.8694349751
3.589990082,0.8800410366,0.5722021139,0.8694349751
3.594872969,0.8800410366,0.5722021139,0.8625873316
3.599908446,0.8796344822,0.5722021139,0.8625873316
3.604943923,0.8784148189,0.5722021139,0.8625873316
3.6099794,0.8780082645,0.5722021139,0.8660237226
3.614862287,0.8776017101,0.5752714641,0.8694349751
3.619897765,0.8767886012,0.5752714641,0.8660237226
3.624933242,0.8759754924,0.5752714641,0.8660237226
3.629968719,0.8747558291,0.5752714641,0.8625873316
3.634851606,0.8743492747,0.5737415555,0.8625873316
3.639887083,0.8739427203,0.5752714641,0.8625873316
3.644922561,0.8731296115,0.5752714641,0.8591253266
3.649958038,0.8715033938,0.5783032481,0.8625873316
3.654993515,0.8698771761,0.5783032481,0.8625873316
3.659876402,0.8666247407,0.5812985643,0.8660237226
3.664911879,0.8621526421,0.5842584608,0.8625873316
3.669947356,0.8580870979,0.5871839388,0.8660237226
3.674982834,0.8548346626,0.5900759552,0.8660237226
3.679865721,0.8523953361,0.5915097029,0.8660237226
3.684901198,0.8511756728,0.5929354253,0.8660237226
3.689936675,0.8479232374,0.5971655126,0.8660237226
3.694972152,0.8450773565,0.5985601945,0.8660237226
3.699855039,0.84263803,0.5999473702,0.8660237226
3.704890517,0.8410118123,0.5999473702,0.8625873316
3.709925994,0.8397921491,0.6026995913,0.8625873316
3.714961471,0.8389790402,0.6040648256,0.8625873316
3.719996948,0.8361331593,0.6067739998,0.8660237226
3.724879835,0.8308225422,0.6094553712,0.8660237226
3.729915312,0.826756998,0.6121096234,0.8660237226
3.73495079,0.823911117,0.6160415837,0.8660237226
3.739986267,0.8210652361,0.6186308587,0.8694349751
3.744869154,0.8178128007,0.6211952082,0.8728215508
3.749904631,0.8145603654,0.6237352075,0.8694349751
3.754940108,0.8121210389,0.6275007574,0.8728215508
3.759975586,0.8092751579,0.6262514112,0.8728215508
3.764858473,0.8068358314,0.6312145513,0.8694349751
3.76989395,0.8027702872,0.6324412769,0.8694349751
3.774929427,0.7982981886,0.6384935674,0.8728215508
3.779964904,0.7930129811,0.6420619273,0.8694349751
3.784847791,0.7893539914,0.6455848181,0.8660237226
3.789883269,0.7844753384,0.6502136569,0.8728215508
3.794918746,0.7820360118,0.6536357186,0.8728215508
3.799954223,0.7775639132,0.6558941819,0.8728215508
3.8049897,0.7743114778,0.660357701,0.8728215508
3.809872587,0.7730918146,0.6614627005,0.8761838978
3.814908064,0.7698393792,0.6669244337,0.8761838978
3.819943542,0.7649607262,0.6722842264,0.8728215508
3.824979019,0.7604886276,0.6775465833,0.8728215508
3.829861906,0.7556099746,0.6877954957,0.8728215508
3.834897383,0.7462592229,0.6967255707,0.8761838978
3.83993286,0.7389412433,0.7072912986,0.8795224514
3.844968338,0.7340625903,0.7147512715,0.8795224514
3.849851225,0.7299970461,0.7202298335,0.8828376345
3.854886702,0.7254995379,0.7265015676,0.8795224514
3.859922179,0.7206208848,0.7326500291,0.8761838978
3.864957656,0.7173684495,0.7378798559,0.8795224514
3.869993133,0.7133029053,0.7454885151,0.8795224514
3.87487602,0.7076111434,0.7496387852,0.8795224514
3.879911498,0.7035455992,0.7537363714,0.8828376345
3.884946975,0.7011062727,0.7601868831,0.8795224514
3.889982452,0.6974472829,0.7672949852,0.8828376345
3.894865339,0.6937882931,0.7750176181,0.8795224514
3.899900816,0.689722749,0.7818183646,0.8828376345
3.904936294,0.6852506503,0.7877502163,0.8828376345
3.909971771,0.6815916605,0.7957408985,0.8861298578
3.914854658,0.6799654429,0.8028468584,0.8861298578
3.919890135,0.674273681,0.8111856891,0.8861298578
3.924925612,0.6706146912,0.8213370532,0.8861298578
3.92996109,0.6661425926,0.8286002644,0.8861298578
3.934996567,0.6628901573,0.8363587342,0.8861298578
3.939879454,0.6600442763,0.841439627,0.8893995207
3.944914931,0.6580115042,0.84954725,0.8893995207
3.949950408,0.6555721777,0.854448584,0.8893995207
3.954985885,0.6527262967,0.8592854829,0.8893995207
3.959868772,0.6511000791,0.8622767258,0.8861298578
3.96490425,0.6502869702,0.8640599675,0.8861298578
3.969939727,0.6498804158,0.8640599675,0.8861298578
3.974975204,0.6498804158,0.8646524864,0.8828376345
3.979858091,0.6498804158,0.8634665036,0.8828376345
3.984893568,0.6498804158,0.8616804046,0.8795224514
3.989929046,0.6498804158,0.8592854829,0.8728215508
3.994964523,0.6502869702,0.8586843242,0.8761838978
4,0.6506935247,0.8562698613,0.8761838978
4.004882887,0.6515066335,0.8556637688,0.8761838978
4.009918364,0.6523197423,0.8532293725,0.8761838978
4.014953842,0.6523197423,0.8526182466,0.8761838978
4.019989319,0.6523197423,0.8513929339,0.8728215508
4.024872206,0.65394596,0.84954725,0.8728215508
4.029907683,0.656791841,0.8458276886,0.8761838978
4.03494316,0.6584180587,0.841439627,0.8728215508
4.039978637,0.6584180587,0.8395426548,0.8660237226
4.044861524,0.6592311675,0.8363587342,0.8694349751
4.049897002,0.6600442763,0.8344347897,0.8694349751
4.054932479,0.6608573852,0.8279460675,0.8660237226
4.059967956,0.6632967117,0.8233327117,0.8591253266
4.08,0.6653294838,0.8159595033,0.8591253266
4.06988632,0.6754933442,0.7906776433,0.852122498
4.074921798,0.6901293034,0.7657286189,0.8485806474
4.079957275,0.6954145108,0.7561703021,0.8414133827
4.084992752,0.6982603918,0.7512840506,0.8377868397
4.089875639,0.7002931638,0.7488129984,0.834130906
4.094911116,0.7031390448,0.7454885151,0.8414133827
4.099946593,0.7080176978,0.7387342812,0.8414133827
4.104982071,0.7181815583,0.7273873282,0.8377868397
4.109864958,0.7218405481,0.7202298335,0.8414133827
4.114900435,0.7271257555,0.7147512715,0.8414133827
4.119935912,0.730810155,0.7101101406,0.8450111274
4.124971389,0.7360953624,0.7034917761,0.8414133827
4.129854276,0.740567461,0.6957464268,0.8450111274
4.134889754,0.7470723318,0.6888010623,0.8450111274
4.139925231,0.7547968657,0.6796251938,0.8450111274
4.144960708,0.7596755188,0.6733443541,0.8450111274
4.149996185,0.7669934983,0.6636599287,0.8450111274
4.154879072,0.7779704676,0.6490636227,0.8414133827
4.15991455,0.7897605458,0.6420619273,0.8414133827
4.164950027,0.7991112974,0.6324412769,0.8414133827
4.169985504,0.806429277,0.6262514112,0.8414133827
4.174868391,0.814153811,0.6199161127,0.8377868397
4.179903868,0.8226914538,0.6107858455,0.8377868397
4.184939345,0.8312290966,0.6026995913,0.834130906
4.189974823,0.8389790402,0.5971655126,0.8414133827
4.19485771,0.8462970198,0.5929354253,0.8450111274
4.199893187,0.8511756728,0.5900759552,0.8450111274
4.204928664,0.8564608802,0.5871839388,0.8414133827
4.209964141,0.8617460877,0.5827828763,0.8377868397
4.214999619,0.8690640673,0.5737415555,0.8414133827
4.219882506,0.8747558291,0.5722021139,0.8450111274
4.224917983,0.880447591,0.5690940456,0.8450111274
4.22995346,0.8849196896,0.5675251168,0.8450111274
4.234988937,0.8902048971,0.5643566857,0.8414133827
4.239871824,0.8975228766,0.5578928844,0.8414133827
4.244907301,0.9024015297,0.5529283876,0.8377868397
4.249942779,0.9080932915,0.5495603245,0.8450111274
4.254978256,0.9121588357,0.5478581635,0.8450111274
4.259861143,0.9162243799,0.5478581635,0.8450111274
4.26489662,0.9198833697,0.5426765667,0.8377868397
4.269932097,0.9227292506,0.5426765667,0.8377868397
4.274967575,0.925981686,0.5409235724,0.8414133827
4.279850462,0.9263882404,0.5391572852,0.8414133827
4.284885939,0.9267947948,0.5409235724,0.8450111274
4.289921416,0.9272013493,0.5426765667,0.852122498
4.294956893,0.9267947948,0.5426765667,0.8485806474
4.299992371,0.9332996656,0.5373774572,0.8485806474
4.304875258,0.9483675887,0.5282660015,0.8414133827
4.309910735,0.9585314492,0.5207048763,0.8377868397
4.314946212,0.9686953097,0.5148620553,0.8377868397
4.319981689,0.9756067348,0.51287981,0.834130906
4.324864576,0.9808919423,0.5088610605,0.8414133827
4.329900053,0.9812984967,0.5088610605,0.8414133827
4.334935531,0.9825181599,0.5088610605,0.8450111274
4.339971008,0.9829247144,0.5088610605,0.8450111274
4.344853895,0.9829247144,0.5108796119,0.8450111274
4.349889372,0.9833312688,0.51287981,0.8414133827
4.354924849,0.979672279,0.5148620553,0.8450111274
4.359960327,0.974793626,0.5168267344,0.8450111274
4.364995804,0.969914973,0.518774221,0.8414133827
4.369878691,0.9642232111,0.518774221,0.8414133827
4.374914168,0.9581248948,0.5226190495,0.8450111274
4.379949645,0.9532462417,0.5263992903,0.8485806474
4.384985123,0.9499938064,0.5282660015,0.852122498
4.38986801,0.9455217078,0.5319541394,0.852122498
4.394903487,0.9422692724,0.5337761512,0.8556372172
4.399938964,0.9382037282,0.5373774572,0.852122498
4.404974441,0.9345193288,0.5391572852,0.852122498
4.409857328,0.9296406758,0.5426765667,0.852122498
4.414892805,0.9255751316,0.5461436318,0.852122498
4.419928283,0.9198833697,0.5495603245,0.852122498
4.42496376,0.9170374888,0.5478581635,0.8485806474
4.429999237,0.9150047167,0.5495603245,0.8485806474
4.434882124,0.9117522813,0.5512503296,0.852122498
4.439917601,0.910532618,0.5529283876,0.8556372172
4.444953079,0.908499846,0.5529283876,0.8556372172
4.449988556,0.9068736283,0.5529283876,0.8556372172
4.454871443,0.9052474106,0.5562494698,0.8556372172
4.45990692,0.9036211929,0.5562494698,0.8556372172
4.464942397,0.9019949753,0.5578928844,0.8556372172
4.469977874,0.9019949753,0.5578928844,0.8556372172
4.474860761,0.900775312,0.559525133,0.8485806474
4.479896239,0.8999622032,0.5611463982,0.852122498
4.484931716,0.8995556487,0.562756858,0.8485806474
4.489967193,0.8987425399,0.562756858,0.852122498
4.49485008,0.8975228766,0.562756858,0.852122498
4.499885557,0.8971163222,0.562756858,0.8450111274
4.504921035,0.8958966589,0.5611463982,0.8485806474
4.509956512,0.8942704412,0.562756858,0.8485806474
4.514991989,0.8926442236,0.562756858,0.8556372172
4.519874876,0.8914245603,0.5659460504,0.8556372172
4.524910353,0.8914245603,0.5659460504,0.8556372172
4.529945831,0.8906114515,0.5659460504,0.852122498
4.534981308,0.8897983426,0.5659460504,0.852122498
4.539864195,0.8885786794,0.5675251168,0.8485806474
4.544899672,0.8877655705,0.5690940456,0.8485806474
4.549935149,0.8869524617,0.5690940456,0.8485806474
4.554970626,0.8865459073,0.5690940456,0.8485806474
4.559853513,0.8857327985,0.5659460504,0.8450111274
4.564888991,0.885326244,0.5690940456,0.8485806474
4.569924468,0.8841065808,0.5706529937,0.852122498
4.574959945,0.8837000264,0.5675251168,0.8450111274
4.579995422,0.8828869175,0.5722021139,0.8485806474
4.584878309,0.8816672543,0.5706529937,0.8485806474
4.589913787,0.8808541454,0.5722021139,0.8450111274
4.594949264,0.880447591,0.5722021139,0.8450111274
4.599984741,0.880447591,0.5706529937,0.8450111274
4.604867628,0.8796344822,0.5722021139,0.8450111274
4.609903105,0.8792279277,0.5722021139,0.8485806474
4.614938582,0.8788213733,0.5722021139,0.8485806474
4.61997406,0.8784148189,0.5722021139,0.852122498
4.624856947,0.8780082645,0.5722021139,0.8556372172
4.629892424,0.8780082645,0.5722021139,0.8556372172
4.634927901,0.8776017101,0.5722021139,0.8556372172
4.639963378,0.8776017101,0.5737415555,0.8556372172
4.644998856,0.8771951557,0.5737415555,0.8556372172
4.649881743,0.8771951557,0.5737415555,0.852122498
4.65491722,0.8767886012,0.5752714641,0.852122498
4.659952697,0.8767886012,0.5737415555,0.8485806474
4.664988174,0.8763820468,0.5737415555,0.8556372172
4.669871061,0.8763820468,0.5722021139,0.852122498
4.674906539,0.8759754924,0.5722021139,0.8485806474
4.679942016,0.8759754924,0.5722021139,0.8485806474
4.684977493,0.875568938,0.5737415555,0.8485806474
4.68986038,0.8751623836,0.5722021139,0.8485806474
4.694895857,0.8751623836,0.5737415555,0.852122498
4.699931334,0.8751623836,0.5737415555,0.8556372172
4.704966812,0.8751623836,0.5737415555,0.8556372172
4.709849699,0.8751623836,0.5752714641,0.8591253266
4.714885176,0.8751623836,0.5752714641,0.8556372172
4.719920653,0.8751623836,0.5737415555,0.852122498
4.72495613,0.8751623836,0.5752714641,0.852122498
4.729991608,0.8751623836,0.5737415555,0.8556372172
4.734874495,0.875568938,0.5752714641,0.8485806474
4.739909972,0.875568938,0.5722021139,0.8556372172
4.744945449,0.875568938,0.5752714641,0.8450111274
4.749980926,0.875568938,0.5737415555,0.8485806474
4.754863813,0.875568938,0.5737415555,0.8485806474
4.759899291,0.8751623836,0.5722021139,0.852122498
4.764934768,0.8747558291,0.5737415555,0.8556372172
4.769970245,0.8747558291,0.5737415555,0.8556372172
4.774853132,0.8751623836,0.576791982,0.8591253266
4.779888609,0.8751623836,0.5737415555,0.8556372172
4.784924086,0.8751623836,0.5752714641,0.8556372172
4.789959564,0.875568938,0.5752714641,0.8556372172
4.794995041,0.875568938,0.5737415555,0.852122498
4.799877928,0.875568938,0.5752714641,0.8591253266
4.804913405,0.875568938,0.5722021139,0.8556372172
4.809948882,0.875568938,0.5752714641,0.852122498
4.81498436,0.875568938,0.5737415555,0.8556372172
4.819867247,0.875568938,0.5752714641,0.852122498
4.824902724,0.875568938,0.5752714641,0.852122498
4.829938201,0.875568938,0.5752714641,0.8485806474
4.834973678,0.875568938,0.5722021139,0.852122498
4.839856565,0.875568938,0.5722021139,0.852122498
4.844892042,0.8751623836,0.5737415555,0.852122498
4.84992752,0.8751623836,0.5722021139,0.852122498
4.854962997,0.8751623836,0.5737415555,0.8591253266
4.859998474,0.8751623836,0.5737415555,0.8556372172
4.864881361,0.8751623836,0.5737415555,0.8556372172
4.869916838,0.8751623836,0.5752714641,0.8556372172
4.874952316,0.875568938,0.5752714641,0.8556372172
4.879987793,0.875568938,0.5722021139,0.852122498
4.88487068,0.875568938,0.5722021139,0.852122498
4.889906157,0.875568938,0.5722021139,0.8556372172
4.894941634,0.8751623836,0.5722021139,0.8556372172
4.899977112,0.8751623836,0.5722021139,0.8556372172
4.904859999,0.8747558291,0.5737415555,0.8591253266
4.909895476,0.8751623836,0.5752714641,0.8591253266
4.914930953,0.8751623836,0.5737415555,0.8591253266
4.91996643,0.875568938,0.5752714641,0.8556372172
4.924849317,0.875568938,0.5752714641,0.8556372172
4.929884794,0.8759754924,0.5752714641,0.852122498
4.934920272,0.875568938,0.5737415555,0.8556372172
4.939955749,0.8751623836,0.5722021139,0.8556372172
4.944991226,0.8747558291,0.5722021139,0.8591253266
4.949874113,0.8747558291,0.5752714641,0.8591253266
4.95490959,0.875568938,0.5752714641,0.8556372172
4.959945068,0.875568938,0.5722021139,0.8556372172
4.964980545,0.875568938,0.5722021139,0.8556372172
4.969863432,0.8751623836,0.5737415555,0.8591253266
4.974898909,0.8751623836,0.5737415555,0.8591253266
4.979934386,0.8751623836,0.5752714641,0.8591253266
4.984969863,0.875568938,0.5737415555,0.852122498
4.98985275,0.875568938,0.5722021139,0.852122498
4.994888228,0.875568938,0.5737415555,0.852122498
4.999923705,0.8751623836,0.5722021139,0.8556372172
5.004959182,0.8751623836,0.5737415555,0.8556372172
5.009994659,0.8747558291,0.5722021139,0.8591253266
5.014877546,0.8747558291,0.5722021139,0.8625873316
5.019913024,0.8751623836,0.5737415555,0.8625873316
5.024948501,0.8751623836,0.5737415555,0.8625873316
5.029983978,0.8747558291,0.5737415555,0.8625873316
5.034866865,0.8751623836,0.5752714641,0.8625873316
5.039902342,0.8751623836,0.5752714641,0.8591253266
5.04493782,0.875568938,0.5752714641,0.8556372172
5.049973297,0.875568938,0.5752714641,0.8556372172
5.054856184,0.875568938,0.5722021139,0.8556372172
5.059891661,0.8751623836,0.5722021139,0.8556372172
5.064927138,0.8747558291,0.5722021139,0.8625873316
5.069962615,0.8747558291,0.5737415555,0.8591253266
5.074998093,0.8751623836,0.5752714641,0.8625873316
5.07988098,0.8751623836,0.5752714641,0.8591253266
5.084916457,0.875568938,0.5752714641,0.8591253266
5.089951934,0.8759754924,0.5752714641,0.8556372172
5.094987411,0.875568938,0.5752714641,0.8556372172
5.099870298,0.875568938,0.5722021139,0.8591253266
5.104905776,0.8751623836,0.5722021139,0.8591253266
5.109941253,0.8751623836,0.5737415555,0.8625873316
5.11497673,0.8747558291,0.5737415555,0.8625873316
5.119859617,0.8751623836,0.5737415555,0.8625873316
5.124895094,0.8751623836,0.5752714641,0.8625873316
5.129930571,0.8751623836,0.5752714641,0.8591253266
5.134966049,0.8751623836,0.5752714641,0.8625873316
5.139848936,0.8751623836,0.5752714641,0.8556372172
5.144884413,0.8751623836,0.5752714641,0.8556372172
5.14991989,0.875568938,0.5752714641,0.8556372172
5.154955367,0.875568938,0.5752714641,0.852122498
5.159990845,0.875568938,0.5722021139,0.852122498
5.164873732,0.875568938,0.5737415555,0.852122498
5.169909209,0.8759754924,0.5752714641,0.8556372172
5.174944686,0.875568938,0.5722021139,0.852122498
5.179980163,0.875568938,0.5722021139,0.852122498
5.18486305,0.8751623836,0.5722021139,0.852122498
5.189898528,0.8751623836,0.5722021139,0.852122498
5.194934005,0.8751623836,0.5722021139,0.8556372172
5.199969482,0.8747558291,0.5737415555,0.8556372172
5.204852369,0.8751623836,0.5722021139,0.852122498
5.209887846,0.8751623836,0.5737415555,0.8556372172
5.214923323,0.8751623836,0.5737415555,0.8625873316
